f2ae9835-5378-4ee6-8340-d53ae34ff4c0,2020-11-28T01:46:00.0316805+00:00,Avalonia.SKPictureImage,0.4.2-preview9,2020-11-27T20:07:16.2070000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Avalonia.SKPictureImage.dll,Avalonia.SKPictureImage.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
f2ae9835-5378-4ee6-8340-d53ae34ff4c0,2020-11-28T01:46:00.0316805+00:00,Avalonia.SKPictureImage,0.4.2-preview9,2020-11-27T20:07:16.2070000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.0,,,,,,lib/netstandard2.0/Avalonia.SKPictureImage.dll,Avalonia.SKPictureImage.dll,.dll,lib,netstandard2.0,.NETStandard,2.0.0.0,,,0.0.0.0
f2ae9835-5378-4ee6-8340-d53ae34ff4c0,2020-11-28T01:46:00.0316805+00:00,Avalonia.SKPictureImage,0.4.2-preview9,2020-11-27T20:07:16.2070000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/Avalonia.SKPictureImage.dll,Avalonia.SKPictureImage.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
d7c7594d-9e25-4aea-96ef-433153710baf,2020-11-28T01:46:00.6174138+00:00,Avalonia.Svg,0.4.2-preview9,2020-11-27T20:07:18.4800000+00:00,AvailableAssets,RuntimeAssemblies,,,net461,,,,,,lib/net461/Avalonia.Svg.dll,Avalonia.Svg.dll,.dll,lib,net461,.NETFramework,4.6.1.0,,,0.0.0.0
d7c7594d-9e25-4aea-96ef-433153710baf,2020-11-28T01:46:00.6174138+00:00,Avalonia.Svg,0.4.2-preview9,2020-11-27T20:07:18.4800000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Avalonia.Svg.dll,Avalonia.Svg.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
d7c7594d-9e25-4aea-96ef-433153710baf,2020-11-28T01:46:00.6174138+00:00,Avalonia.Svg,0.4.2-preview9,2020-11-27T20:07:18.4800000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Avalonia.Svg.dll,Avalonia.Svg.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
d7c7594d-9e25-4aea-96ef-433153710baf,2020-11-28T01:46:00.6174138+00:00,Avalonia.Svg,0.4.2-preview9,2020-11-27T20:07:18.4800000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.0,,,,,,lib/netstandard2.0/Avalonia.Svg.dll,Avalonia.Svg.dll,.dll,lib,netstandard2.0,.NETStandard,2.0.0.0,,,0.0.0.0
d7c7594d-9e25-4aea-96ef-433153710baf,2020-11-28T01:46:00.6174138+00:00,Avalonia.Svg,0.4.2-preview9,2020-11-27T20:07:18.4800000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/Avalonia.Svg.dll,Avalonia.Svg.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
d7c7594d-9e25-4aea-96ef-433153710baf,2020-11-28T01:46:00.6174138+00:00,Avalonia.Svg,0.4.2-preview9,2020-11-27T20:07:18.4800000+00:00,AvailableAssets,CompileLibAssemblies,,,net461,,,,,,lib/net461/Avalonia.Svg.dll,Avalonia.Svg.dll,.dll,lib,net461,.NETFramework,4.6.1.0,,,0.0.0.0
d7c7594d-9e25-4aea-96ef-433153710baf,2020-11-28T01:46:00.6174138+00:00,Avalonia.Svg,0.4.2-preview9,2020-11-27T20:07:18.4800000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Avalonia.Svg.dll,Avalonia.Svg.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
d7c7594d-9e25-4aea-96ef-433153710baf,2020-11-28T01:46:00.6174138+00:00,Avalonia.Svg,0.4.2-preview9,2020-11-27T20:07:18.4800000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Avalonia.Svg.dll,Avalonia.Svg.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
d7c7594d-9e25-4aea-96ef-433153710baf,2020-11-28T01:46:00.6174138+00:00,Avalonia.Svg,0.4.2-preview9,2020-11-27T20:07:18.4800000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.0,,,,,,lib/netstandard2.0/Avalonia.Svg.dll,Avalonia.Svg.dll,.dll,lib,netstandard2.0,.NETStandard,2.0.0.0,,,0.0.0.0
d7c7594d-9e25-4aea-96ef-433153710baf,2020-11-28T01:46:00.6174138+00:00,Avalonia.Svg,0.4.2-preview9,2020-11-27T20:07:18.4800000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/Avalonia.Svg.dll,Avalonia.Svg.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
21110338-1082-43ea-98fb-d9586271b33a,2020-11-28T01:45:57.0883587+00:00,Avalonia.Svg.Skia,0.4.2-preview9,2020-11-27T20:07:20.5970000+00:00,AvailableAssets,RuntimeAssemblies,,,net461,,,,,,lib/net461/Avalonia.Svg.Skia.dll,Avalonia.Svg.Skia.dll,.dll,lib,net461,.NETFramework,4.6.1.0,,,0.0.0.0
21110338-1082-43ea-98fb-d9586271b33a,2020-11-28T01:45:57.0883587+00:00,Avalonia.Svg.Skia,0.4.2-preview9,2020-11-27T20:07:20.5970000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Avalonia.Svg.Skia.dll,Avalonia.Svg.Skia.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
21110338-1082-43ea-98fb-d9586271b33a,2020-11-28T01:45:57.0883587+00:00,Avalonia.Svg.Skia,0.4.2-preview9,2020-11-27T20:07:20.5970000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Avalonia.Svg.Skia.dll,Avalonia.Svg.Skia.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
21110338-1082-43ea-98fb-d9586271b33a,2020-11-28T01:45:57.0883587+00:00,Avalonia.Svg.Skia,0.4.2-preview9,2020-11-27T20:07:20.5970000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.0,,,,,,lib/netstandard2.0/Avalonia.Svg.Skia.dll,Avalonia.Svg.Skia.dll,.dll,lib,netstandard2.0,.NETStandard,2.0.0.0,,,0.0.0.0
21110338-1082-43ea-98fb-d9586271b33a,2020-11-28T01:45:57.0883587+00:00,Avalonia.Svg.Skia,0.4.2-preview9,2020-11-27T20:07:20.5970000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/Avalonia.Svg.Skia.dll,Avalonia.Svg.Skia.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
21110338-1082-43ea-98fb-d9586271b33a,2020-11-28T01:45:57.0883587+00:00,Avalonia.Svg.Skia,0.4.2-preview9,2020-11-27T20:07:20.5970000+00:00,AvailableAssets,CompileLibAssemblies,,,net461,,,,,,lib/net461/Avalonia.Svg.Skia.dll,Avalonia.Svg.Skia.dll,.dll,lib,net461,.NETFramework,4.6.1.0,,,0.0.0.0
21110338-1082-43ea-98fb-d9586271b33a,2020-11-28T01:45:57.0883587+00:00,Avalonia.Svg.Skia,0.4.2-preview9,2020-11-27T20:07:20.5970000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Avalonia.Svg.Skia.dll,Avalonia.Svg.Skia.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
21110338-1082-43ea-98fb-d9586271b33a,2020-11-28T01:45:57.0883587+00:00,Avalonia.Svg.Skia,0.4.2-preview9,2020-11-27T20:07:20.5970000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Avalonia.Svg.Skia.dll,Avalonia.Svg.Skia.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
21110338-1082-43ea-98fb-d9586271b33a,2020-11-28T01:45:57.0883587+00:00,Avalonia.Svg.Skia,0.4.2-preview9,2020-11-27T20:07:20.5970000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.0,,,,,,lib/netstandard2.0/Avalonia.Svg.Skia.dll,Avalonia.Svg.Skia.dll,.dll,lib,netstandard2.0,.NETStandard,2.0.0.0,,,0.0.0.0
21110338-1082-43ea-98fb-d9586271b33a,2020-11-28T01:45:57.0883587+00:00,Avalonia.Svg.Skia,0.4.2-preview9,2020-11-27T20:07:20.5970000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/Avalonia.Svg.Skia.dll,Avalonia.Svg.Skia.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
331c2e28-238e-4f1f-8004-c62ac8ce6bb7,2020-11-28T01:45:42.9354177+00:00,BackwardsCompatibleRecords,1.0.0,2020-11-27T19:39:21.3830000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard1.0,,,,,,lib/netstandard1.0/BackwardsCompatibleRecords.dll,BackwardsCompatibleRecords.dll,.dll,lib,netstandard1.0,.NETStandard,1.0.0.0,,,0.0.0.0
331c2e28-238e-4f1f-8004-c62ac8ce6bb7,2020-11-28T01:45:42.9354177+00:00,BackwardsCompatibleRecords,1.0.0,2020-11-27T19:39:21.3830000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard1.0,,,,,,lib/netstandard1.0/BackwardsCompatibleRecords.dll,BackwardsCompatibleRecords.dll,.dll,lib,netstandard1.0,.NETStandard,1.0.0.0,,,0.0.0.0
56e71d80-f47a-489b-8a7d-8d44ae292787,2020-11-28T01:49:37.2987978+00:00,Bannerlord.BuildResources,1.0.0.29,2020-11-27T21:09:57.5300000+00:00,AvailableAssets,MSBuildFiles,,,any,,,,,,build/Bannerlord.BuildResources.targets,Bannerlord.BuildResources.targets,.targets,build,any,Any,0.0.0.0,,,0.0.0.0
56e71d80-f47a-489b-8a7d-8d44ae292787,2020-11-28T01:49:37.2987978+00:00,Bannerlord.BuildResources,1.0.0.29,2020-11-27T21:09:57.5300000+00:00,AvailableAssets,MSBuildFiles,,,any,,,,,,build/Bannerlord.BuildResources.props,Bannerlord.BuildResources.props,.props,build,any,Any,0.0.0.0,,,0.0.0.0
56e71d80-f47a-489b-8a7d-8d44ae292787,2020-11-28T01:49:37.2987978+00:00,Bannerlord.BuildResources,1.0.0.29,2020-11-27T21:09:57.5300000+00:00,AvailableAssets,MSBuildMultiTargetingFiles,,,any,,,,,,buildMultiTargeting/Bannerlord.BuildResources.targets,Bannerlord.BuildResources.targets,.targets,buildmultitargeting,any,Any,0.0.0.0,,,0.0.0.0
56e71d80-f47a-489b-8a7d-8d44ae292787,2020-11-28T01:49:37.2987978+00:00,Bannerlord.BuildResources,1.0.0.29,2020-11-27T21:09:57.5300000+00:00,AvailableAssets,MSBuildMultiTargetingFiles,,,any,,,,,,buildMultiTargeting/Bannerlord.BuildResources.props,Bannerlord.BuildResources.props,.props,buildmultitargeting,any,Any,0.0.0.0,,,0.0.0.0
01a570aa-5675-44b1-b791-1b3919569721,2020-11-28T01:49:39.6439570+00:00,Bannerlord.BuildResources,1.0.0.30,2020-11-27T21:10:34.7500000+00:00,AvailableAssets,MSBuildFiles,,,any,,,,,,build/Bannerlord.BuildResources.targets,Bannerlord.BuildResources.targets,.targets,build,any,Any,0.0.0.0,,,0.0.0.0
01a570aa-5675-44b1-b791-1b3919569721,2020-11-28T01:49:39.6439570+00:00,Bannerlord.BuildResources,1.0.0.30,2020-11-27T21:10:34.7500000+00:00,AvailableAssets,MSBuildFiles,,,any,,,,,,build/Bannerlord.BuildResources.props,Bannerlord.BuildResources.props,.props,build,any,Any,0.0.0.0,,,0.0.0.0
01a570aa-5675-44b1-b791-1b3919569721,2020-11-28T01:49:39.6439570+00:00,Bannerlord.BuildResources,1.0.0.30,2020-11-27T21:10:34.7500000+00:00,AvailableAssets,MSBuildMultiTargetingFiles,,,any,,,,,,buildMultiTargeting/Bannerlord.BuildResources.targets,Bannerlord.BuildResources.targets,.targets,buildmultitargeting,any,Any,0.0.0.0,,,0.0.0.0
01a570aa-5675-44b1-b791-1b3919569721,2020-11-28T01:49:39.6439570+00:00,Bannerlord.BuildResources,1.0.0.30,2020-11-27T21:10:34.7500000+00:00,AvailableAssets,MSBuildMultiTargetingFiles,,,any,,,,,,buildMultiTargeting/Bannerlord.BuildResources.props,Bannerlord.BuildResources.props,.props,buildmultitargeting,any,Any,0.0.0.0,,,0.0.0.0
0da269bc-4ea1-4466-b029-ab1776f33eda,2020-11-28T01:49:50.7473039+00:00,Bannerlord.BuildResources,1.0.0.31,2020-11-27T21:29:18.8900000+00:00,AvailableAssets,MSBuildFiles,,,any,,,,,,build/Bannerlord.BuildResources.targets,Bannerlord.BuildResources.targets,.targets,build,any,Any,0.0.0.0,,,0.0.0.0
0da269bc-4ea1-4466-b029-ab1776f33eda,2020-11-28T01:49:50.7473039+00:00,Bannerlord.BuildResources,1.0.0.31,2020-11-27T21:29:18.8900000+00:00,AvailableAssets,MSBuildFiles,,,any,,,,,,build/Bannerlord.BuildResources.props,Bannerlord.BuildResources.props,.props,build,any,Any,0.0.0.0,,,0.0.0.0
0da269bc-4ea1-4466-b029-ab1776f33eda,2020-11-28T01:49:50.7473039+00:00,Bannerlord.BuildResources,1.0.0.31,2020-11-27T21:29:18.8900000+00:00,AvailableAssets,MSBuildMultiTargetingFiles,,,any,,,,,,buildMultiTargeting/Bannerlord.BuildResources.targets,Bannerlord.BuildResources.targets,.targets,buildmultitargeting,any,Any,0.0.0.0,,,0.0.0.0
0da269bc-4ea1-4466-b029-ab1776f33eda,2020-11-28T01:49:50.7473039+00:00,Bannerlord.BuildResources,1.0.0.31,2020-11-27T21:29:18.8900000+00:00,AvailableAssets,MSBuildMultiTargetingFiles,,,any,,,,,,buildMultiTargeting/Bannerlord.BuildResources.props,Bannerlord.BuildResources.props,.props,buildmultitargeting,any,Any,0.0.0.0,,,0.0.0.0
b7634057-9b9d-4c15-bbc4-3e337a93f887,2020-11-28T01:50:11.4974256+00:00,BinaryDataDecoders.Apple2,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:37:00.4000000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.Apple2.dll,BinaryDataDecoders.Apple2.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
b7634057-9b9d-4c15-bbc4-3e337a93f887,2020-11-28T01:50:11.4974256+00:00,BinaryDataDecoders.Apple2,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:37:00.4000000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.Apple2.dll,BinaryDataDecoders.Apple2.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
ecd6cf69-f72d-452a-a069-752d9819daea,2020-11-28T01:49:54.8463435+00:00,BinaryDataDecoders.Archives,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:58.7900000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.Archives.dll,BinaryDataDecoders.Archives.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
ecd6cf69-f72d-452a-a069-752d9819daea,2020-11-28T01:49:54.8463435+00:00,BinaryDataDecoders.Archives,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:58.7900000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.Archives.dll,BinaryDataDecoders.Archives.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
c54be420-d2bd-4c54-bb77-b79ba6f6a354,2020-11-28T01:50:06.6074015+00:00,BinaryDataDecoders.CodeAnalysis,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:58.2600000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.CodeAnalysis.dll,BinaryDataDecoders.CodeAnalysis.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
c54be420-d2bd-4c54-bb77-b79ba6f6a354,2020-11-28T01:50:06.6074015+00:00,BinaryDataDecoders.CodeAnalysis,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:58.2600000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.CodeAnalysis.dll,BinaryDataDecoders.CodeAnalysis.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
a1dcdc9b-6d6a-4520-a5df-164eed321f6a,2020-11-28T01:49:55.8753175+00:00,BinaryDataDecoders.CodeAnalysis.DacFx,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:59.1100000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.CodeAnalysis.DacFx.dll,BinaryDataDecoders.CodeAnalysis.DacFx.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
a1dcdc9b-6d6a-4520-a5df-164eed321f6a,2020-11-28T01:49:55.8753175+00:00,BinaryDataDecoders.CodeAnalysis.DacFx,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:59.1100000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.CodeAnalysis.DacFx.dll,BinaryDataDecoders.CodeAnalysis.DacFx.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
c784186d-f43c-453a-b769-19560d25d962,2020-11-28T01:50:07.3941445+00:00,BinaryDataDecoders.CodeAnalysis.StructuredLog,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:58.5700000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.CodeAnalysis.StructuredLog.dll,BinaryDataDecoders.CodeAnalysis.StructuredLog.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
c784186d-f43c-453a-b769-19560d25d962,2020-11-28T01:50:07.3941445+00:00,BinaryDataDecoders.CodeAnalysis.StructuredLog,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:58.5700000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.CodeAnalysis.StructuredLog.dll,BinaryDataDecoders.CodeAnalysis.StructuredLog.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
6819bcb2-3573-4c1c-8d25-709fd92e133e,2020-11-28T01:50:09.5299632+00:00,BinaryDataDecoders.Cryptography,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:37:01.2170000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.Cryptography.dll,BinaryDataDecoders.Cryptography.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
6819bcb2-3573-4c1c-8d25-709fd92e133e,2020-11-28T01:50:09.5299632+00:00,BinaryDataDecoders.Cryptography,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:37:01.2170000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.Cryptography.dll,BinaryDataDecoders.Cryptography.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
338607b8-874b-43b3-aeef-6d5a1ecfea17,2020-11-28T01:49:57.0019787+00:00,BinaryDataDecoders.Drawing,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:37:00.6430000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.Drawing.dll,BinaryDataDecoders.Drawing.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
338607b8-874b-43b3-aeef-6d5a1ecfea17,2020-11-28T01:49:57.0019787+00:00,BinaryDataDecoders.Drawing,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:37:00.6430000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.Drawing.dll,BinaryDataDecoders.Drawing.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
55c1b438-7c6b-4fb3-b33e-443e7bba62e1,2020-11-28T01:50:08.0305518+00:00,BinaryDataDecoders.ElectronicScoringMachines.Fencing,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:55.3300000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.ElectronicScoringMachines.Fencing.dll,BinaryDataDecoders.ElectronicScoringMachines.Fencing.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
55c1b438-7c6b-4fb3-b33e-443e7bba62e1,2020-11-28T01:50:08.0305518+00:00,BinaryDataDecoders.ElectronicScoringMachines.Fencing,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:55.3300000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.ElectronicScoringMachines.Fencing.dll,BinaryDataDecoders.ElectronicScoringMachines.Fencing.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
c6792531-faed-49c6-a044-bfdb41571b88,2020-11-28T01:49:57.8382717+00:00,BinaryDataDecoders.ExpressionCalculator,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:37:02.5030000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.ExpressionCalculator.dll,BinaryDataDecoders.ExpressionCalculator.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
c6792531-faed-49c6-a044-bfdb41571b88,2020-11-28T01:49:57.8382717+00:00,BinaryDataDecoders.ExpressionCalculator,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:37:02.5030000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.ExpressionCalculator.dll,BinaryDataDecoders.ExpressionCalculator.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
9e9d72e0-4a45-4257-a99a-ed58ace29f22,2020-11-28T01:50:12.0984583+00:00,BinaryDataDecoders.IO,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:55.6530000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.IO.dll,BinaryDataDecoders.IO.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
9e9d72e0-4a45-4257-a99a-ed58ace29f22,2020-11-28T01:50:12.0984583+00:00,BinaryDataDecoders.IO,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:55.6530000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.IO.dll,BinaryDataDecoders.IO.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
e4b381f2-6202-4800-a7e1-2e5576272546,2020-11-28T01:49:58.7908285+00:00,BinaryDataDecoders.IO.Abstractions,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:59.9200000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.IO.Abstractions.dll,BinaryDataDecoders.IO.Abstractions.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
e4b381f2-6202-4800-a7e1-2e5576272546,2020-11-28T01:49:58.7908285+00:00,BinaryDataDecoders.IO.Abstractions,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:59.9200000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.IO.Abstractions.dll,BinaryDataDecoders.IO.Abstractions.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
48fdeb95-b06a-42c7-82e8-954e92dc67c9,2020-11-28T01:49:59.8985500+00:00,BinaryDataDecoders.IO.Pipelines,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:57.7300000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.IO.Pipelines.dll,BinaryDataDecoders.IO.Pipelines.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
48fdeb95-b06a-42c7-82e8-954e92dc67c9,2020-11-28T01:49:59.8985500+00:00,BinaryDataDecoders.IO.Pipelines,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:57.7300000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.IO.Pipelines.dll,BinaryDataDecoders.IO.Pipelines.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
559f9962-2723-4147-9604-903296c0043c,2020-11-28T01:50:00.5139147+00:00,BinaryDataDecoders.IO.Ports,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:59.6970000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.IO.Ports.dll,BinaryDataDecoders.IO.Ports.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
559f9962-2723-4147-9604-903296c0043c,2020-11-28T01:50:00.5139147+00:00,BinaryDataDecoders.IO.Ports,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:36:59.6970000+00:00,AvailableAssets,CompileLibAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.IO.Ports.dll,BinaryDataDecoders.IO.Ports.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
c22957d5-a5d9-4923-a5d4-f0f922363843,2020-11-28T01:50:01.1915010+00:00,BinaryDataDecoders.IO.UsbHids,0.3.0-dev-BuildReportForDacPac.7,2020-11-27T21:37:01.7470000+00:00,AvailableAssets,RuntimeAssemblies,,,netstandard2.1,,,,,,lib/netstandard2.1/BinaryDataDecoders.IO.UsbHids.dll,BinaryDataDecoders.IO.UsbHids.dll,.dll,lib,netstandard2.1,.NETStandard,2.1.0.0,,,0.0.0.0
